--step: 100
--step: 8400
--average loss: 23.867073825427465
--average arcloss: 0.21754826605319977
--average holloss: 1.9191929176449776
--average uniloss: 0.15387603613947118
--average posloss: 3.389518963439124
--average rotloss: 1.1684920372707503
--average curloss: 0.9348351252930505
--average rsmloss: 1.433162020785468
--average safeloss: 12.896430024078914
--average anchors: 1.7540182790585928
--step: 8500
--average loss: 23.60669083254678
--average arcloss: 0.2175338360081826
--average holloss: 1.817996149616582
--average uniloss: 0.1536737478205136
--average posloss: 3.4199057519435883
--average rotloss: 1.1642921662756376
--average curloss: 0.9404462458831924
--average rsmloss: 1.4444201801504408
--average safeloss: 12.650588810443878
--average anchors: 1.7978339195251465
--step: 8600
--average loss: 23.80508347920009
--average arcloss: 0.22609333135187626
--average holloss: 1.8558681713683265
--average uniloss: 0.15269293636083603
--average posloss: 3.3536935406071797
--average rotloss: 1.1563704311847687
--average curloss: 0.9163330740162304
--average rsmloss: 1.4254700711795263
--average safeloss: 12.983765610626765
--average anchors: 1.7347964303834098
--step: 8700
--average loss: 23.360300030027116
--average arcloss: 0.21348250138440303
--average holloss: 1.795384671006884
--average uniloss: 0.1514821858810527
--average posloss: 3.3434120544365475
--average rotloss: 1.1569187992385455
--average curloss: 0.8932212399584907
--average rsmloss: 1.4164788659129823
--average safeloss: 12.641785408769335
--average anchors: 1.7481341936758585
--step: 8800
--average loss: 23.26098264966692
--average arcloss: 0.2172626077330538
--average holloss: 1.8440638184547424
--average uniloss: 0.15281469215239799
--average posloss: 3.3768056886536733
--average rotloss: 1.167803205549717
--average curloss: 0.9092126467398235
--average rsmloss: 1.4400733411312103
--average safeloss: 12.392316009317126
--average anchors: 1.7606305650302343
--step: 8900
--average loss: 23.514929158346995
--average arcloss: 0.20381066748606308
--average holloss: 1.8201783384595598
--average uniloss: 0.1535408246730055
--average posloss: 3.3458139896392822
--average rotloss: 1.1605932787060738
--average curloss: 0.9193952211311885
--average rsmloss: 1.4034100196191244
--average safeloss: 12.738956485475812
--average anchors: 1.7692303380795888
--step: 9000
--average loss: 23.3928279536111
--average arcloss: 0.18880077464772121
--average holloss: 1.81191059840577
--average uniloss: 0.15234339636351382
--average posloss: 3.1982849964073727
--average rotloss: 1.1371744626334734
--average curloss: 0.8929011076688766
--average rsmloss: 1.4027788255895888
--average safeloss: 12.88951393536159
--average anchors: 1.719119661620685
--step: 9100
--average loss: 22.38608045237405
--average arcloss: 0.20183319651654788
--average holloss: 1.743227447782244
--average uniloss: 0.1506094200802701
--average posloss: 3.1732891691582545
--average rotloss: 1.1269198091966766
--average curloss: 0.8831490512405124
--average rsmloss: 1.3946152989353453
--average safeloss: 12.016673275402614
--average anchors: 1.695763607110296
--step: 9200
--average loss: 23.170031087739126
--average arcloss: 0.20130044221878052
--average holloss: 1.8802229251180376
--average uniloss: 0.152506235986948
--average posloss: 3.1798743158578873
--average rotloss: 1.1452315875462122
--average curloss: 0.9004603986229215
--average rsmloss: 1.410472544176238
--average safeloss: 12.540679505893163
--average anchors: 1.7592833425317491
--step: 9300
--average loss: 22.194560732160294
--average arcloss: 0.20360775212092058
--average holloss: 1.7095848045178823
--average uniloss: 0.14923646221203463
--average posloss: 3.2066828991685594
--average rotloss: 1.1499103712184089
--average curloss: 0.8895189772759166
--average rsmloss: 1.4336846130234855
--average safeloss: 11.718911349773407
--average anchors: 1.73342350763934
--step: 9400
--average loss: 22.31815070765359
--average arcloss: 0.1922592128227864
--average holloss: 1.7025514096021652
--average uniloss: 0.14824099546032293
--average posloss: 3.1420196230922426
--average rotloss: 1.1336614255394255
--average curloss: 0.8985426755888122
--average rsmloss: 1.4143284452813012
--average safeloss: 11.996179963861193
--average anchors: 1.6903668237583978
--step: 9500
--average loss: 22.89015289715358
--average arcloss: 0.2101101123594812
--average holloss: 1.7487083694764547
--average uniloss: 0.14863548294774123
--average posloss: 3.1115563767296925
--average rotloss: 1.1386628757630075
--average curloss: 0.9112041113632066
--average rsmloss: 1.4230058512517385
--average safeloss: 12.520771384239197
--average anchors: 1.6774983831814356
--step: 9600
--average loss: 23.008597373962402
--average arcloss: 0.19398045619683607
--average holloss: 1.6987234119858061
--average uniloss: 0.14949579377259528
--average posloss: 3.0991894751787186
--average rotloss: 1.1297138556838036
--average curloss: 0.8866388680679458
--average rsmloss: 1.4036763906478882
--average safeloss: 12.761981853416987
--average anchors: 1.6851971851927894
--step: 9700
--average loss: 22.49114409514836
--average arcloss: 0.1763184741139412
--average holloss: 1.6671990635139602
--average uniloss: 0.14891784930867807
--average posloss: 3.140594495194299
--average rotloss: 1.1334314112152373
--average curloss: 0.9087613012109484
--average rsmloss: 1.38216133415699
--average safeloss: 12.256589795861926
--average anchors: 1.6771703703062875
--step: 9800
--average loss: 22.044562254633224
--average arcloss: 0.1836216730464782
--average holloss: 1.6903682532055038
--average uniloss: 0.1482928232955081
--average posloss: 3.0502935498952866
--average rotloss: 1.124143781406539
--average curloss: 0.8882765865751675
--average rsmloss: 1.4037364636148726
--average safeloss: 11.893419963972908
--average anchors: 1.6624093779495783
--step: 9900
--average loss: 22.090375798089163
--average arcloss: 0.1846699964787279
--average holloss: 1.6954292144094194
--average uniloss: 0.1485795857650893
--average posloss: 3.055601647921971
--average rotloss: 1.1291340568235941
--average curloss: 0.8680343925952911
--average rsmloss: 1.3874458117144448
--average safeloss: 11.970759681292943
--average anchors: 1.6507215350866318
--step: 10000
--average loss: 21.236737302371434
--average arcloss: 0.1794879331386515
--average holloss: 1.5180213579109736
--average uniloss: 0.1484167522617749
--average posloss: 3.0621161184140613
--average rotloss: 1.127935640513897
--average curloss: 0.8638040593692234
--average rsmloss: 1.3934970923832484
--average safeloss: 11.259425367627825
--average anchors: 1.6840330702917916
--step: 10100
--average loss: 22.860849414552963
--average arcloss: 0.2010641461238265
--average holloss: 1.7123233058622904
--average uniloss: 0.15011853006269252
--average posloss: 3.1975209691694806
--average rotloss: 1.1510197562830788
--average curloss: 0.8367691146475928
--average rsmloss: 1.3915870977299554
--average safeloss: 12.4671191573143
--average anchors: 1.7533269545861654
--step: 10200
--average loss: 23.099940265927994
--average arcloss: 0.19490389472671918
--average holloss: 1.823958998279912
--average uniloss: 0.15049827125455653
--average posloss: 3.2955596319266727
--average rotloss: 1.162069714495114
--average curloss: 0.8504557279603822
--average rsmloss: 1.3621006224836623
--average safeloss: 12.468249797821045
--average anchors: 1.792143587555204
--step: 10300
--average loss: 22.58686133793422
--average arcloss: 0.1855012851634196
--average holloss: 1.6723723922457014
--average uniloss: 0.14949253680450575
--average posloss: 3.1682997814246585
--average rotloss: 1.1458471193909645
--average curloss: 0.8937664723822049
--average rsmloss: 1.3707870585577828
--average safeloss: 12.263338361467634
--average anchors: 1.7374562067644936
--step: 10400
--average loss: 23.19434552533286
--average arcloss: 0.1839609324399914
--average holloss: 1.7529271298221178
--average uniloss: 0.15169913295124257
--average posloss: 3.281153917312622
--average rotloss: 1.159734563103744
--average curloss: 0.8520889920847756
--average rsmloss: 1.3548265184674944
--average safeloss: 12.662725337914058
--average anchors: 1.795229087982859
--step: 10500
--average loss: 22.75933309963771
--average arcloss: 0.19796406078551496
--average holloss: 1.771609098783561
--average uniloss: 0.14893023722938128
--average posloss: 3.260141432285309
--average rotloss: 1.159873977303505
--average curloss: 0.8901324048638344
--average rsmloss: 1.3977117985486984
--average safeloss: 12.159594127110072
--average anchors: 1.7733763882092066
--step: 10600
--average loss: 23.352093815803528
--average arcloss: 0.21134472585150174
--average holloss: 1.824903232710702
--average uniloss: 0.1513214555702039
--average posloss: 3.3970009897436415
--average rotloss: 1.1823487398879868
--average curloss: 0.8681891060301236
--average rsmloss: 1.427715893302645
--average safeloss: 12.424122265407018
--average anchors: 1.86514746929918
--step: 10700
--average loss: 24.80259088107518
--average arcloss: 0.2314003108601485
--average holloss: 2.0126413628458977
--average uniloss: 0.15281035910759652
--average posloss: 3.3961318220411028
--average rotloss: 1.190088143306119
--average curloss: 0.8939536437392235
--average rsmloss: 1.431245092834745
--average safeloss: 13.681273034640721
--average anchors: 1.8130470620734351
--step: 10800
--average loss: 22.68712134020669
--average arcloss: 0.21011288211281812
--average holloss: 1.8118543710027422
--average uniloss: 0.15223580545612744
--average posloss: 3.279507592320442
--average rotloss: 1.1705276678715433
--average curloss: 0.8802142749939647
--average rsmloss: 1.4186715973275048
--average safeloss: 11.992908035005842
--average anchors: 1.7710889875888824
--step: 10900
--average loss: 22.30520270551954
--average arcloss: 0.20384561789355107
--average holloss: 1.8015039648328508
--average uniloss: 0.1533577921135085
--average posloss: 3.2441320525748387
--average rotloss: 1.1557020470499992
--average curloss: 0.8932847859604018
--average rsmloss: 1.3928800906453813
--average safeloss: 11.687893075602394
--average anchors: 1.772603194628443
--step: 11000
--average loss: 21.48603332042694
--average arcloss: 0.20084350303347623
--average holloss: 1.686973279075963
--average uniloss: 0.15108553107295716
--average posloss: 3.229307247059686
--average rotloss: 1.1534249165228434
--average curloss: 0.8975013962813786
--average rsmloss: 1.3839573434420995
--average safeloss: 11.041037576539177
--average anchors: 1.741902374795505
--step: 11100
--average loss: 22.7794885294778
--average arcloss: 0.23513937714908803
--average holloss: 1.8015767229454858
--average uniloss: 0.15425556365932738
--average posloss: 3.478680987443243
--average rotloss: 1.1920853885156768
--average curloss: 0.9001456211720195
--average rsmloss: 1.4296770436423165
--average safeloss: 11.733776339462825
--average anchors: 1.8541513340813773
--step: 11200
--average loss: 22.581550410815648
--average arcloss: 0.22494292551917688
--average holloss: 1.87351785919496
--average uniloss: 0.15485612861812115
--average posloss: 3.420209201318877
--average rotloss: 1.1866499685815401
--average curloss: 0.9415457259331431
--average rsmloss: 1.446648148553712
--average safeloss: 11.505215295723506
--average anchors: 1.8279653574739183
--step: 11300
--average loss: 22.999104840414866
--average arcloss: 0.22957142189677274
--average holloss: 1.902164672102247
--average uniloss: 0.154249067019139
--average posloss: 3.3828483862536296
--average rotloss: 1.190195929791246
--average curloss: 0.9251084285123008
--average rsmloss: 1.4379321592194694
--average safeloss: 11.929534997258868
--average anchors: 1.8474995493888855
--step: 11400
--average loss: 22.299684081758773
--average arcloss: 0.22676696734769003
--average holloss: 1.736033834517002
--average uniloss: 0.15403433410184725
--average posloss: 3.4614812582731247
--average rotloss: 1.1947275016989027
--average curloss: 0.9133446482675416
--average rsmloss: 1.4340776992695672
--average safeloss: 11.33365170444761
--average anchors: 1.8455661279814584
--step: 11500
--average loss: 22.1672386101314
--average arcloss: 0.22687572427093983
--average holloss: 1.7462938779166766
--average uniloss: 0.15356183956776345
--average posloss: 3.4912716086421693
--average rotloss: 1.2014448014753205
--average curloss: 0.9173506200313568
--average rsmloss: 1.4312538185289927
--average safeloss: 11.161812092576708
--average anchors: 1.8373743508543288
--step: 11600
--average loss: 21.345841118267604
--average arcloss: 0.21842043354575122
--average holloss: 1.642860729779516
--average uniloss: 0.1526898222842387
